Time,anxbtc,bitcoin24,bitcurex,bitfloor,btce,cex.io,coinbase,coinsetter,exmo,gatecoin,gemini,justcoin,lakebtc,mtgox,others
2016-03-01 00:00:00 UTC,,,,,0.685321515323908,0.993164772161295,0.558278077877632,,0.787996000878119,0.628293219912354,0.640465815503839,,0.525601986634272,,1.3286543180464552
2016-03-02 00:00:00 UTC,,,,,0.609144766716107,0.889707507696328,0.542435130870173,,0.961877500198399,0.455119751218523,0.447856715603781,,0.518522423892692,,0.9526316243537135
2016-03-03 00:00:00 UTC,,,,,0.783928328651464,0.768583333552289,0.871214870953841,,1.12594674240672,0.635885124814812,0.515640090219876,,0.529865273705878,,0.8688292250925205
2016-03-04 00:00:00 UTC,,,,,0.705021772057376,0.662548715455541,0.595541208122088,,0.845883833087238,0.583696848487021,0.413173053815054,,0.51529878686386,,1.1256845056766527
2016-03-05 00:00:00 UTC,,,,,0.948051501326052,1.10738608558393,1.73025770298282,,1.27157373332655,1.01090570957817,1.24611920661907,,0.700361136346969,,3.333673987377497
2016-03-06 00:00:00 UTC,,,,,0.735861313248102,0.910314712592009,0.744069833814606,,1.08880957028063,0.715711197987145,1.15901790002893,,0.551845298879842,,1.0509259315308648
2016-03-07 00:00:00 UTC,,,,,0.713814730535381,0.848647416200136,0.690241626320985,,1.09577867979246,0.516534326940399,0.393276831554505,,0.381192767339668,,0.7061362310863986
2016-03-08 00:00:00 UTC,,,,,0.773377781934281,0.725396032750068,0.435653792433649,,0.790868503445798,0.361480364910777,0.269049428676383,,0.300828101483993,,1.0299784188519678
2016-03-09 00:00:00 UTC,,,,,0.649965234138698,0.675143059682449,0.365554456326376,,0.710444622165694,0.329895294143872,0.258945301492141,,0.27159128772726,,2.144104964336643
2016-03-10 00:00:00 UTC,,,,,0.611275654104237,0.593230348782029,0.324318902264656,,0.699194323478881,0.348138632882775,0.145321383779149,,0.22179823501727,,0.5817394097755214
2016-03-11 00:00:00 UTC,,,,,0.533301204867206,0.683412561864862,0.35317638841582,,0.539967602568478,0.359019586207304,0.18141589359454,,0.375648915391581,,0.48704353641758247
2016-03-12 00:00:00 UTC,,,,,0.687012168113602,0.622801696257555,0.511246887129203,,0.696408660338072,0.474176344528816,0.689791077883885,,0.462888091720315,,0.5399912707744907
2016-03-13 00:00:00 UTC,,,,,0.665892501865885,0.508769071881149,0.307117306595027,,0.639163610564636,0.427239452117216,0.134734295423822,,0.281074288656303,,0.4179406126524535
2016-03-14 00:00:00 UTC,,,,,0.480869890553627,0.550890967481973,0.322870065026569,,0.614187121588602,0.379674222831463,0.104508600246755,,0.223358366339939,,0.469899715375882
2016-03-15 00:00:00 UTC,,,,,0.621148820232176,0.572327030188849,0.313072284372205,,0.638952807405261,0.424117942695928,0.111192917415236,,0.234457322734843,,0.5186316521264872
2016-03-16 00:00:00 UTC,,,,,0.488986698930255,0.411013918172149,0.246969750932834,,0.603452613928298,0.226393095126274,0.118673962789863,,0.235147149625378,,0.737251983750525
2016-03-17 00:00:00 UTC,,,,,0.426005962959991,0.435687848296314,0.206477771514686,,0.59092020911714,0.240009641853291,0.0619050917339048,,0.233081543921456,,0.979234251059602
2016-03-18 00:00:00 UTC,,,,,0.648183944530534,0.539033358846911,0.52360609884415,,0.883870773784169,0.444472640675424,0.408224654322263,,0.468265728788807,,0.8472522885035951
2016-03-19 00:00:00 UTC,,,,,0.588898974145053,0.559961372794422,0.405574754176166,,0.772925083824154,0.457791359302252,0.210074114843282,,0.363725242886333,,0.9656801378585226
2016-03-20 00:00:00 UTC,,,,,0.554340325625523,0.525838180237573,0.375377502971619,,0.745654057461544,0.425085216696827,0.0512056935296526,,0.274045180938696,,0.3879102701747194
2016-03-21 00:00:00 UTC,,,,,0.539624579448843,0.464062057236368,0.327055081965336,,0.77861376281035,0.371930156667853,0.111691231973447,,0.265237560858058,,0.49950456877670696
2016-03-22 00:00:00 UTC,,,,,0.510775029121044,0.478892507541413,0.285174996281893,,0.98678549703565,0.346103947519283,0.187260747198082,,0.302669969515755,,0.38013765743028066
2016-03-23 00:00:00 UTC,,,,,0.554115900963642,0.523944311217539,0.222111750359978,,1.28351433255542,0.29712595612181,0.0686951964981086,,0.243184793351152,,0.515038131438579
2016-03-24 00:00:00 UTC,,,,,0.472650193978236,0.455477199195671,0.277978217487781,,0.739177940211751,0.33609536404083,0.116830097540022,,0.204590057792174,,0.35123403533524944
2016-03-25 00:00:00 UTC,,,,,0.511127370820785,0.364183113278484,0.279864560916618,,0.837225887993167,0.361454050641817,0.182924303392254,,0.212112890311164,,0.5365177675630366
2016-03-26 00:00:00 UTC,,,,,0.54310558816602,0.414207834778026,0.205823062973924,,0.864606324105963,0.248263525735912,0.0229661306983672,,0.156270833104782,,0.32855453133569174
2016-03-27 00:00:00 UTC,,,,,0.62862352148989,0.769071918869365,0.28676881586506,,0.848214636205053,0.366680894683569,0.280124200645881,,0.365281464462703,,0.5841636501170495
2016-03-28 00:00:00 UTC,,,,,0.613692861797535,0.863703551917142,0.368541287704845,,1.13151940068537,0.337105242013711,0.100400078898253,,0.35197180516953,,0.35971289920733057
2016-03-29 00:00:00 UTC,,,0.687551651050841,,0.655960981516659,0.797944596972358,0.463373705887838,,1.22583433444776,0.41556808606679,0.355936139807742,,0.502634374328816,,0.6394989392959718
2016-03-30 00:00:00 UTC,,,,,0.566977508808151,0.634872114110415,0.353636689436855,,0.978058918582092,0.444740012400976,0.337640582598385,,0.330672672737791,,0.5637315746985213
2016-03-31 00:00:00 UTC,,,,,0.598184972922691,0.514899337351824,0.275300405320085,,0.760416330194029,0.353868969437587,0.112907148277981,,0.259032537066118,,0.4731011139154951
2016-04-01 00:00:00 UTC,,,,,0.508257513104369,0.49678774538095,0.268313227737962,,0.709737344502,0.300325145052251,0.113500086842263,,0.225979841121379,,0.8631338561152405
2016-04-02 00:00:00 UTC,,,,,0.497384835672799,0.390177437991012,0.213966830525776,,0.978730143803377,0.326051675009618,0.331797376014331,,0.23469239609221,,0.39800398125817177
2016-04-03 00:00:00 UTC,,,,,0.405683824941711,0.297624763042552,0.183276418346482,,0.746030527603236,0.264823416200928,0.076856390441771,,0.159883216731123,,0.5073420563144414
2016-04-04 00:00:00 UTC,,,,,0.511479895278386,0.675423365679397,0.217180663449156,,1.09585891906668,0.331721418125503,0.131349680510104,,0.1473206178064,,0.38433097136490896
2016-04-05 00:00:00 UTC,,,,,0.459737591615458,0.488202952963323,0.248412789059833,,1.23726778807523,0.322156512073687,0.160845703852694,,0.185746488406432,,1.0948107068355855
2016-04-06 00:00:00 UTC,,,,,0.566541646211411,0.485079195443738,0.17273090986911,,1.10084732192307,0.256929967400985,0.0833515193339892,,0.130606076963589,,0.4481404113286729
2016-04-07 00:00:00 UTC,,,,,0.477163688265182,0.56301155485083,0.251069059456675,,1.08510319412846,0.265844431246012,0.157982982131878,,0.191211591337805,,0.3649971974721765
2016-04-08 00:00:00 UTC,,,,,0.575102419780946,0.602695723946582,0.31255640757757,,0.983232822141457,0.325568770219942,0.429233156712458,,0.321155707499803,,0.5160925728748483
2016-04-09 00:00:00 UTC,,,,,0.52596673182625,0.365353833234451,0.263324767796118,,1.17205912557378,0.301901330891426,0.364890145577819,,0.303931872328558,,0.9312647921392558
2016-04-10 00:00:00 UTC,,,,,0.486883525032546,0.354965019407691,0.172098112377536,,1.01781996670992,0.271564741207485,0.15768926338606,,0.135493132682881,,0.7264847992604374
2016-04-11 00:00:00 UTC,,,,,0.432527379396358,0.331107051258797,0.247467409598903,,0.668268315338765,0.346138944687102,0.109693038136233,,0.17570371518822,,0.5156608755994684
2016-04-12 00:00:00 UTC,,,,,0.530395186810952,0.600365497555427,0.327614312906773,,0.916035093093098,0.321841835426492,0.129286052471647,,0.278436024556711,,0.4407779949221842
2016-04-13 00:00:00 UTC,,,,,0.551831462760157,0.555479808766148,0.277550627926369,,0.869833998448609,0.294727548228228,0.220185904547787,,0.19559100663242,,0.4068108580170397
2016-04-14 00:00:00 UTC,,,,,0.33850394876155,0.450982574657509,0.195392499394217,,0.690411849200723,0.295451970231355,0.0628215342958238,,0.162381437651332,,0.32241948790866
2016-04-15 00:00:00 UTC,,,,,0.455415550822789,0.477515430549688,0.204171170823915,,0.736073459211341,0.350640785558445,0.177432710770924,,0.194173083491507,,0.5867240860155685
2016-04-16 00:00:00 UTC,,,,,0.517279565769868,0.484562633642952,0.257788429881534,,0.674129914350108,0.357280349840744,0.189240057017509,,0.233626563454204,,0.5529319012245312
2016-04-17 00:00:00 UTC,,,,,0.562829121790231,0.403856585491922,0.273705452060183,,0.660244296095926,0.312517526831482,0.142181101481143,,0.224448949270112,,0.38734878715640175
2016-04-18 00:00:00 UTC,,,,,0.648163601473782,0.532985916092845,0.283158167395386,,0.863776034660232,0.309046354840445,0.0523624682650206,,0.16966892821832,,0.39678466043727567
2016-04-19 00:00:00 UTC,,,,,0.646699883350452,0.42804207993971,0.259316532954729,,0.657129084322351,0.330154276843086,0.191403262564708,,0.218692270683154,,1.1148211607136838
2016-04-20 00:00:00 UTC,,,46.9469885438172,,0.766685422020085,0.739944783095825,0.326632130953518,,0.769017921271051,0.442001335108009,0.266962102287729,,0.27698566722102,,1.2223012971892915
2016-04-21 00:00:00 UTC,,,,,0.715152566531898,0.734393176746709,0.439763406993044,,0.909414893338395,0.483409119421953,0.274215596875682,,0.33228899215816,,2.331031464254071
2016-04-22 00:00:00 UTC,,,,,0.647100003092515,0.524380875515653,0.435960034432116,,0.983483938451755,0.429468035862985,0.276689226921773,,0.424684528302361,,1.5507644615049683
2016-04-23 00:00:00 UTC,,,,,0.692980506134056,0.504350462672354,0.340119768544826,,1.04205190525337,0.408306418287301,0.300180680876752,,0.315175019956073,,1.602968918081632
2016-04-24 00:00:00 UTC,,,,,0.695743759011052,1.02591038434051,0.52695948157674,,1.06349346368593,1.08569789754568,0.686574884906569,,0.587143819351743,,0.7661733302673074
2016-04-25 00:00:00 UTC,,,11.6217315951038,,0.814461847369126,0.889973703753595,0.68088513206029,,1.30399219824168,0.619969222230833,0.655613395011885,,0.50907989215112,,0.6759057480803677
2016-04-26 00:00:00 UTC,,,0.0154149244745602,,0.910312927291988,0.914894817336341,0.455540266689824,,0.865257182881484,0.52465467262115,0.323728083835618,,0.443152111909446,,7.954554352965588
2016-04-27 00:00:00 UTC,,,1.55267685519181,,1.09711015119437,1.24213021923722,0.87808586099991,,1.18092212044308,0.78073007294874,0.788128229258983,,0.683816956416054,,1.1020108595754494
2016-04-28 00:00:00 UTC,,,1.49902341979761,,0.888632234912197,0.99561842331921,0.74111796001499,,1.02395220806492,0.918556853312594,0.532617145871836,,0.721983577320482,,1.8518788379129534
2016-04-29 00:00:00 UTC,,,0.0274436008961123,,0.762978069383196,0.743178883320693,0.448121831519838,,0.953805476555721,0.572046146613266,0.193158778125154,,0.574953707638556,,0.5538711259020401
2016-04-30 00:00:00 UTC,,,0.0153707152072725,,0.759108220965912,0.915882465379308,0.406988995248177,,1.03172216832021,0.461105102147298,0.303830387649232,,0.374730042387612,,0.6458849118790377
2016-05-01 00:00:00 UTC,,,0.0182999217548395,,0.646159913598624,1.02482046525375,0.272262754462475,,0.70269732375524,0.422747674747623,0.182262746740478,,0.29374942787627,,0.8672644803507293
2016-05-02 00:00:00 UTC,,,0.0185425153484574,,0.809086770820937,1.03739612268471,0.599248566366189,,0.998215514074589,0.596836458994923,0.515185984175064,,0.36600362731958,,0.5731327502757723
2016-05-03 00:00:00 UTC,,,0.0168291422346976,,0.713673579573116,1.19073249938712,0.338275826133089,,0.726474534049031,0.374002902650259,0.238293009466221,,0.334237537048956,,0.4883257549365507
2016-05-04 00:00:00 UTC,,,0.994404366127071,,0.815027814222232,0.80510673881267,0.294612526370456,,0.784556703977038,0.355952209827157,0.194272215403371,,0.332444583522919,,0.4174273753809207
2016-05-05 00:00:00 UTC,,,0.927146624584934,,0.656750518212346,0.866026626593719,0.261580622432245,,0.724047762346849,0.417057606067742,0.0893605191605049,,0.271601627815293,,0.4987085584980491
2016-05-06 00:00:00 UTC,,,0.0204895375540034,,0.783022037944993,0.822684648030749,0.391803656042197,,0.819292544558407,0.649486922992703,0.29482699979673,,0.365164948923752,,1.3520527425114461
2016-05-07 00:00:00 UTC,,,8.63914354541263,,0.70834615520173,0.928851204592485,0.279562024377291,,0.820754537039262,0.436339138375251,0.234839812785593,,0.316346021394579,,0.49809238823718055
2016-05-08 00:00:00 UTC,,,0.0226375094163055,,0.576118577357475,0.755004341245862,0.27090184208164,,0.964650457878637,0.681926865957519,0.178044257519987,,0.245666314714382,,1.1106281819943749
2016-05-09 00:00:00 UTC,,,0.020251536565573,,0.602950523470749,0.477868937950405,0.32042973130412,,0.966942002736678,0.297307801446002,0.387688726211231,,0.318940874315771,,0.5236461206853513
2016-05-10 00:00:00 UTC,,,0.0350724963196066,,0.82270823884755,0.831527944722817,0.522522722866321,,0.844236923650907,0.621511850552761,0.406996890022327,,0.505652712621113,,0.7798389432316715
2016-05-11 00:00:00 UTC,,,0.397818275055977,,0.672168395893945,0.538394133373315,0.416410485730547,,0.886122899607167,0.430199171164186,0.120175687387755,,0.339140387787094,,0.4882976213290105
2016-05-12 00:00:00 UTC,,,0.0867721016090229,,0.618927499199585,0.668569066545571,0.394952448274734,,0.940071528184212,0.390679463929186,0.302103130518842,,0.289842691356456,,0.5580089730418158
2016-05-13 00:00:00 UTC,,,0.410320303378845,,0.602394970262067,0.562243725399869,0.259948355545712,,0.642132032496411,0.612769971617267,0.18094435507375,,0.248195920447714,,0.5681666672483149
2016-05-14 00:00:00 UTC,,,0.0195515025996831,,0.63739558814514,0.421896628549246,0.234169054021934,,0.556699991217321,,0.11677969888468,,0.232017492683925,,0.40448794650994313
2016-05-15 00:00:00 UTC,,,3.33226314691034,,0.633328669281894,0.464708126435141,0.218040607062324,,0.855356726380098,,0.0588717214152977,,0.226237351098924,,0.6670821221456923
2016-05-16 00:00:00 UTC,,,5.39299198052501,,0.696047484652813,0.593146011804616,0.326414017352055,,0.790314815169354,,0.19313111852943,,0.281776227999718,,0.4934381122545877
2016-05-17 00:00:00 UTC,,,0.0197204234059857,,0.656632343953349,0.789629414934307,0.271184149741067,,0.856904060353472,,0.158578776161869,,0.187858875936927,,1.219115215565142
2016-05-18 00:00:00 UTC,,,0.031788378449725,,0.572543717783327,0.577122380240723,0.211875116142496,,0.725457912506737,,0.111495348007237,,0.140069978752986,,0.5123883184135443
2016-05-19 00:00:00 UTC,,,0.117517979447254,,0.694410576923697,0.713404129859939,0.564372186204102,,0.932619986490996,,0.311590738581181,,0.436681783158062,,1.029534349237746
2016-05-20 00:00:00 UTC,,,1.20689366655772,,0.767177472335913,0.591811707575469,0.469597109715486,,0.793092253032835,,0.159321130599289,,0.302947051534507,,1.1389998941943222
2016-05-21 00:00:00 UTC,,,0.402845804673951,,0.449573331106325,0.809178186990926,0.228195092978546,,0.872232237616749,,0.0656200551773725,,0.140340601152271,,1.3858419096896935
2016-05-22 00:00:00 UTC,,,0.0142835565126435,,0.401474123275575,0.556517380637604,0.238708859260829,,0.813983178556276,,0.233104302411831,,0.167256794161523,,0.7321315930177646
2016-05-23 00:00:00 UTC,,,0.018942611288239,,0.5118297185016,0.595176022433631,0.283903958224044,,1.24772208940021,,0.113321713891779,,0.19428924221808,,0.7363200468545532
2016-05-24 00:00:00 UTC,,,0.0260215283488512,,0.442069597116869,0.621630146810428,0.346571570090783,,1.03762455424028,,0.124405797808888,,0.208429081270983,,0.7482557703792398
2016-05-25 00:00:00 UTC,,,0.0164579069739003,,0.51572426356796,0.545138709927773,0.285636529351574,,0.692875136865741,,0.191459013867426,,0.278238495014893,,0.7922008231709949
2016-05-26 00:00:00 UTC,,,0.0200818334605231,,0.558149370164809,0.569230517618107,0.310067099010773,,0.857679432246637,,0.132211821086627,,0.297343857999434,,0.8303548392427568
2016-05-27 00:00:00 UTC,,,0.288118817267963,,1.14497384746843,1.56326518802133,0.957827677484825,,1.21531906064621,,0.821598632037497,,1.38159643844772,,1.4815990139771316
2016-05-28 00:00:00 UTC,,,2.24480229841316,,1.74324465276022,2.03974265638502,2.04522727132587,,1.78530532591645,,1.55827558134828,,2.01202437200101,,2.953714488098939
2016-05-29 00:00:00 UTC,,,9.75366123396484,,2.23742202476541,2.55508089812835,2.2336040599895,,2.16853414959303,,2.79803628887153,,3.33071831375228,,2.760086249749985
2016-05-30 00:00:00 UTC,,,0.023664506062137,,1.55006231102978,1.69302134857959,1.25223535573918,,1.84817880164291,,0.94684146273462,,1.56239467210065,,1.896919542201029
2016-05-31 00:00:00 UTC,,,0.0207747863299277,,1.47208397282561,1.62790281345755,1.39815342763759,,1.74523592993658,,1.27389193541668,,1.63966794152895,,2.89727149280534
2016-06-01 00:00:00 UTC,,,0.581297317082115,,1.17985875336021,1.08327788011956,0.802465631437553,,1.54636073859313,,0.616224087293801,,1.17146016626281,,1.3759084391592027
2016-06-02 00:00:00 UTC,,,3.3971766783892,,0.888264560886252,0.78820975418969,0.644224695698528,,1.2557066810738,,0.376570538470065,,0.903799836418197,,11.988797769999016
2016-06-03 00:00:00 UTC,,,3.72467086090794,,1.34703468135083,1.45718455615981,1.21095988551838,,1.56316318371292,,1.12842431650983,,1.15902043627017,,1.7212151796852988
2016-06-04 00:00:00 UTC,,,1.96116852698446,,1.57674694486047,1.56753538429533,1.55359831392573,,2.21841002819804,,1.1684441211451,,1.10753611999988,,3.663499129962875
2016-06-05 00:00:00 UTC,,,0.221817973357168,,1.19596343193452,1.4310719340987,0.934182568978399,,1.2884788232748,,0.737981959586998,,0.811231963042175,,1.1555705692880114
2016-06-06 00:00:00 UTC,,,0.705126882225146,,1.17682188578015,1.24659646768132,0.722793417723702,,1.52888521768301,,0.608410065342357,,0.740812618404843,,1.3787943096897444
2016-06-07 00:00:00 UTC,,,4.40833821857858,,1.24996849862484,0.975984773477659,1.4199018128232,,1.66994227832027,,0.797161208284358,,0.961860899433582,,8.84441332349431
2016-06-08 00:00:00 UTC,,,1.33616183233475,,1.0556313835943,0.962438467289996,0.62281161712299,,1.20102067697683,,0.444362406457228,,0.646987959463169,,1.1564875967693262
2016-06-09 00:00:00 UTC,,,3.66076958579168,,0.982320462743118,0.934394537193264,0.53643202515373,,1.2204669393473,,0.335060722329742,,0.607474145213608,,1.0102494631119647
2016-06-10 00:00:00 UTC,,,1.04077761479666,,0.936671667437962,0.715921212450719,0.456462247571262,,1.3343690513009,,0.352535999164779,,0.509625574494126,,0.885779256469993
2016-06-11 00:00:00 UTC,,,5.89108046233979,,0.865835296554984,0.894181531053142,0.68429497780421,,1.581873105298,,0.720438302304322,,0.785146272648331,,2.362642326120435
2016-06-12 00:00:00 UTC,,,1.941406665848,,2.3561816616483,2.61201147292324,2.68417685715202,,2.35737886235817,,2.00822589364198,,2.63863022748919,,3.0859538200992787
2016-06-13 00:00:00 UTC,,,0.0344832468816227,,3.41839157276165,3.12317591299229,2.93892162318413,,2.46159992237244,,2.42784955186865,,1.85312471614259,,5.5795097533911004
2016-06-14 00:00:00 UTC,,,,,2.35717599642218,2.51222639626242,2.20750022747391,,2.10577443860291,,1.78070628384667,,1.80904567924765,,2.3615143715818876
2016-06-15 00:00:00 UTC,,,,,1.66571716358605,1.79132735479687,1.24355618259228,,1.51830470513492,,1.38451340849529,,1.14211410417313,,1.6689300582740592
2016-06-16 00:00:00 UTC,,,22.5388553391693,,2.48992173629518,2.48083547426397,2.27083439266957,,2.60297203031986,,1.9549328312293,,2.110779225568,,3.2262399551267062
2016-06-17 00:00:00 UTC,,,,,2.94087020372243,3.54374042511201,3.23709753216163,,3.47547814033763,,3.53399636948944,,2.72754890039337,,3.6250756912667055
2016-06-18 00:00:00 UTC,,,,,2.13771435458504,2.20488334283119,2.25543446987948,,3.01419731576958,,2.23221239154263,,1.86300856810006,,2.970371251920392
2016-06-19 00:00:00 UTC,,,,,1.55770065197549,1.33295011455234,1.68364466057357,,2.17664701030436,,0.682825700485346,,1.21447559979891,,3.1388871329670947
2016-06-20 00:00:00 UTC,,,,,1.89549330093403,2.04190192117628,2.5327093409484,,2.02552944188976,,2.20310001194848,,1.2224585847172,,2.78600147067122
2016-06-21 00:00:00 UTC,,,,,4.63030194500058,5.22396859626043,6.10712794373728,,4.49867444256962,,6.03049790396953,,3.66429681678858,,6.106699017537801
2016-06-22 00:00:00 UTC,,,14.1420649130538,,4.06133394142423,3.68811474560747,3.98897877116859,,4.02494387244012,,3.23364951677879,,3.34606271720922,,3.2638869844763523
2016-06-23 00:00:00 UTC,,,,,5.39986269845543,4.62307959471946,4.48760178825135,,7.06148380262622,,4.04462069768651,,4.06683832991242,,4.879984549685215
2016-06-24 00:00:00 UTC,,,,,3.66866658941757,3.91540628244094,4.52263170665016,,3.60605266598242,,2.93165953676797,,2.80886308071064,,3.9346041743893445
2016-06-25 00:00:00 UTC,,,,,2.32186662829835,2.89881151861271,2.42636352706935,,2.9560084741606,,1.93899125438354,,2.56038334604444,,4.0174203838363205
2016-06-26 00:00:00 UTC,,,,,2.21951776532356,2.64417698172923,2.3700293062131,,3.33507700896107,,1.90148962585976,,2.50991399005147,,2.7925844825124937
2016-06-27 00:00:00 UTC,,,,,2.00152222698425,2.46559409293034,1.79725929145037,,2.33405949917879,,1.70141532573807,,2.01976412115264,,2.4583838656893846
2016-06-28 00:00:00 UTC,,,,,1.59383363737042,1.64792721030945,1.14284520516346,,1.71511196960098,,1.04025122546379,,1.41263376709072,,2.521623720656046
2016-06-29 00:00:00 UTC,,,,,1.53802587557096,1.49233857738775,1.25233099366773,,1.6931149391541,,1.06610368858398,,1.26720562808778,,1.7518730438051235
2016-06-30 00:00:00 UTC,,,,,2.08744630004434,1.59624753362686,1.34211785411702,,1.83710586802162,,1.15800799814634,,1.16241786315001,,1.8346807639928164
2016-07-01 00:00:00 UTC,,,,,1.89517547480448,1.70892087563307,1.52558714982904,,2.34405498688363,,1.50417042031048,,1.2403076732573,,2.7656787830460887
2016-07-02 00:00:00 UTC,,,,,1.33278960900094,0.999856493290682,0.990081856684328,,1.84309763349239,,0.899914288786664,,1.08834522755757,,1.7235995232126506
2016-07-03 00:00:00 UTC,,,,,2.21111469918795,2.47465927209354,2.70549550874962,,2.3056861671927,,2.05206240811777,,2.04205909801432,,2.7226456631147773
2016-07-04 00:00:00 UTC,,,,,1.76210262362078,1.59775001850935,1.4100956559941,,1.93676723999998,,1.24629699844903,,1.46841758411835,,1.9544316226950786
2016-07-05 00:00:00 UTC,,,,,1.46184443518829,1.50879725372166,0.986485290610396,,1.89434442223556,,1.06968925390337,,1.24365762724852,,2.3357524534342713
2016-07-06 00:00:00 UTC,,,,,1.2578815957269,1.10729765723078,1.10864155432879,,1.82391079106233,,0.602754311685737,,1.22962949305291,,2.4378772120827708
2016-07-07 00:00:00 UTC,,,,,2.75474524759005,2.61964792110744,2.28324483092765,,2.85334450704697,,2.05579662682977,,2.43147577725369,,3.1623829837841733
2016-07-08 00:00:00 UTC,,,,,1.49102511046465,1.42071616466936,1.14077446971033,,1.81352817776301,,1.02516836005619,,1.02092062060499,,2.7811413175934527
2016-07-09 00:00:00 UTC,,,,,1.80890950640403,2.24923477021089,2.09936223801439,,2.50614234857906,,1.53629169268618,,1.75380314755561,,4.12882058732188
2016-07-10 00:00:00 UTC,,,,,1.30825827544344,1.15458245842892,0.929381823263767,,1.6702857337762,,1.00430010088536,,0.82821271359123,,1.4863539010573865
2016-07-11 00:00:00 UTC,,,,,1.27441565967428,0.994962981977676,0.787035179723481,,1.34088507217386,,0.767002671103119,,0.803078274858399,,6.2851698779779195
2016-07-12 00:00:00 UTC,,,,,1.3754266085342,1.21928250229873,0.893601462634782,,1.58588885754785,,0.846931245477111,,0.857628539942652,,2.722748998601843
2016-07-13 00:00:00 UTC,,,,,1.25631169838217,0.945474806610425,0.989224571677831,,1.57800727572626,,0.784630099408987,,0.637533695156723,,3.619854808869069
2016-07-14 00:00:00 UTC,,,,,1.04746760393262,1.06806241941478,0.774925889266093,,1.37192322928765,,0.63203602952531,,0.634471477420257,,1.237821573943177
2016-07-15 00:00:00 UTC,,,,,0.961871928015677,0.740850819429385,0.507628370232566,,1.30106291102357,,0.508516714907105,,0.5799262808988,,1.2401702248277984
2016-07-16 00:00:00 UTC,,,,,0.975249240144896,0.563805792986739,0.411899213014569,,1.44240319097816,,0.519289125907518,,0.408963984345732,,1.1656488280975994
2016-07-17 00:00:00 UTC,,,,,1.33742306828836,0.887799709986897,0.421839772575414,,1.28994982468896,,0.871866425213231,,0.711216018508337,,1.8754854322605976
2016-07-18 00:00:00 UTC,,,,,1.21661948304566,1.02406368449055,0.693819409564375,,1.24112489265079,,0.69859473194973,,0.735086691813011,,1.213013454134218
2016-07-19 00:00:00 UTC,,,,,0.969274025520881,0.715243264311544,0.455589605092434,,1.20162707404333,,0.47993727185997,,0.48357760333966,,11.729551865955493
2016-07-20 00:00:00 UTC,,,,,1.06779251330383,0.796256922491811,0.397115609400797,,1.43998799567176,,0.48372987561493,,0.53445530007017,,1.7052899276591964
2016-07-21 00:00:00 UTC,,,,,1.03936616490821,0.682005157658808,0.348357599702785,,1.35110400569683,,0.406993380071942,,0.411197224227785,,0.9418616167214502
2016-07-22 00:00:00 UTC,,,,,1.25680948014531,1.29816426712699,0.726470282339823,,1.02093308769944,,0.752360622785843,,0.657798759520125,,1.255913704368961
2016-07-23 00:00:00 UTC,,,,,1.25735045564242,1.06331407349225,0.64654188642249,,1.01527598782258,,0.403639382733225,,0.503111272797754,,1.0575947993277532
2016-07-24 00:00:00 UTC,,,,,1.40119238328326,0.769816951829378,0.502162549354372,,1.02502659914873,,0.320289023241362,,0.507166185182557,,1.3479495334878422
2016-07-25 00:00:00 UTC,,,,,1.29074376187487,0.871317453469913,0.504708747195018,,1.35335394813971,,0.4429070192738,,0.623768251801891,,1.1143036960026684
2016-07-26 00:00:00 UTC,,,,,1.06800640834315,1.19929259198456,0.624263517896138,,1.31742585114253,,0.641900501900353,,0.523598051586144,,1.338199301393117
2016-07-27 00:00:00 UTC,,,,,1.25370216495154,1.02946258067728,0.754802991074431,,1.36990859362768,,0.368463116141556,,0.794508702185898,,3.460078954831749
2016-07-28 00:00:00 UTC,,,,,1.10606907735386,0.827218403043375,0.408855240855546,,,,0.340390955890529,,0.444030812807192,,1.0528798267683248
2016-07-29 00:00:00 UTC,,,,,0.937128610367181,0.691743041450625,0.494703995495546,,,,0.153608782561697,,0.325116635416045,,1.0321063093309164
2016-07-30 00:00:00 UTC,,,,,0.934544952218431,0.543596370979161,0.46516040304031,,,,0.240194883122295,,0.266641184507049,,0.8221641800427183
2016-07-31 00:00:00 UTC,,,,,1.46040459161728,1.17052897743845,1.38617864527937,,,,0.954185150267133,,0.956389763151092,,1.3606576907691712
2016-08-01 00:00:00 UTC,,,,,1.46370871739531,1.23549362640354,1.28731604032739,,2.04007911668637,,0.856274895744029,,0.843990070979479,,1.3096253316354807
2016-08-02 00:00:00 UTC,,,44.5765074013201,,3.49702769961767,3.50866826834762,3.79365156370931,,4.56054506460409,,3.50101273302633,,2.66502136472738,,8.647196505475744
2016-08-03 00:00:00 UTC,,,,,2.96682988368257,2.49145894820164,3.00704155062771,,3.54921680375745,,2.06947130413059,,1.93748263029983,,2.4276471257290324
2016-08-04 00:00:00 UTC,,,,,1.67262433957506,1.41988101171744,2.15921617901304,,1.92368423963172,,1.83511444777693,,1.12633739124322,,1.554813268892506
2016-08-05 00:00:00 UTC,,,,,0.928061218079869,0.784669347273047,0.920837691763915,,2.02403565268172,,0.671159648718614,,0.435763691572522,,1.1573465197475143
2016-08-06 00:00:00 UTC,,,,,1.18462763855491,1.08299336283691,0.770949852763727,,2.00850926525425,,1.08090776449881,,0.965323525108903,,1.3020067060461433
